2020-07-20,Unverified,47.93348,-119.03591
2020-07-20,Unverified,48.413213,-122.321342
2020-07-20,Unverified,47.837246,-120.052665
2020-07-20,Unverified,48.01341,-119.60936
2020-07-20,Unverified,47.64985,-117.2399
2020-07-20,Negative ID,47.648854,-122.402014
2020-07-20,Unverified,47.855443,-121.955544
2020-07-20,Unverified,46.608695,-120.433544
2020-07-20,Unverified,47.68811,-122.394001
2020-07-20,Negative ID,48.01341,-119.60936
2020-07-20,Unverified,47.85156,-120.120632
2020-07-20,Unverified,46.28859,-119.288504
2020-07-20,Unverified,47.62984,-120.68945
2020-07-20,Negative ID,47.418821,-120.249482
2020-07-20,Unverified,47.674712,-122.250479
2020-07-21,Unverified,48.968729,-122.4231
2020-07-21,Unverified,47.400596,-120.338505
2020-07-21,Negative ID,45.595938,-122.436945
2020-07-21,Unverified,45.628905,-121.143227
2020-07-21,Negative ID,47.127385,-119.273195
2020-07-21,Unverified,47.670778,-117.463432
2020-07-21,Negative ID,47.71864,-122.28782
2020-07-21,Negative ID,47.521678,-122.384479
2020-07-21,Unverified,47.710791,-122.287578
2020-07-21,Negative ID,47.771173,-122.188857
2020-07-21,Unverified,47.448041,-121.770144
2020-07-21,Unverified,48.900276,-122.588898
2020-07-21,Negative ID,45.826506,-120.828741
2020-07-21,Negative ID,47.503333,-122.192205
2020-07-21,Unverified,47.057074,-122.693035
2020-07-21,Unverified,45.650144,-122.588161
2020-07-21,Negative ID,47.181255,-122.525627
2020-07-21,Unverified,48.01341,-119.60936
2020-07-21,Unverified,47.96329,-122.001444
2020-07-21,Negative ID,47.45424,-120.28131
2020-07-21,Unverified,47.22823,-122.554731
2020-07-21,Unverified,47.541045,-122.28083
2020-07-21,Unverified,48.755142,-121.547628
2020-07-21,Negative ID,47.4176,-120.28674
2020-07-21,Unverified,47.547024,-122.361825
2020-07-21,Unverified,47.142847,-122.276242
2020-07-21,Negative ID,46.339268,-118.1065
2020-07-21,Unverified,47.592183,-119.378693
2020-07-21,Unverified,46.411076,-117.051781
2020-07-21,Negative ID,48.06114,-122.1769
2020-07-21,Negative ID,47.670783,-117.463435
2020-07-21,Unverified,47.80406,-117.58631
2020-07-21,Negative ID,47.975096,-122.349975
2020-07-21,Negative ID,46.3943,-117.020025
2020-07-21,Unverified,47.54847,-122.212745
2020-07-21,Unverified,47.424198,-120.336416
2020-07-21,Unverified,47.670787,-117.463415
2020-07-21,Unverified,45.72826,-120.65228
2020-07-21,Negative ID,47.441921,-121.747525
2020-07-21,Unverified,47.40703,-120.31743
2020-07-21,Negative ID,48.316142,-122.529232
2020-07-22,Negative ID,47.178671,-122.26112
2020-07-22,Unverified,47.321185,-122.277472
2020-07-22,Negative ID,47.299062,-122.88225
2020-07-22,Negative ID,47.66133,-122.319985
2020-07-22,Unverified,47.609557,-122.170744
2020-07-22,Unverified,48.983827,-123.063627
2020-07-22,Negative ID,47.213039,-122.554338
2020-07-22,Unverified,48.970249,-122.790031
2020-07-22,Unverified,48.01341,-119.60936
2020-07-22,Negative ID,45.57923,-122.35341
2020-07-22,Negative ID,47.802507,-122.264496
2020-07-22,Negative ID,47.000874,-122.245977
2020-07-22,Negative ID,47.284392,-122.504036
2020-07-22,Negative ID,47.554662,-122.143817
2020-07-22,Negative ID,47.006621,-122.316708
2020-07-22,Unverified,47.93393,-122.79869
2020-07-22,Unverified,47.513814,-122.203737
2020-07-22,Negative ID,47.335563,-122.62679
2020-07-22,Negative ID,47.235128,-122.356223
2020-07-22,Negative ID,46.029513,-118.326248
2020-07-22,Unverified,46.946987,-120.209293
2020-07-22,Negative ID,46.21092,-119.99854
2020-07-22,Negative ID,47.093771,-122.624254
2020-07-22,Negative ID,47.425837,-120.307675
2020-07-22,Unverified,47.67132,-122.29986
2020-07-22,Unverified,45.883069,-122.397138
2020-07-22,Negative ID,47.663799,-122.341669
2020-07-22,Negative ID,47.8408,-120.0168
2020-07-22,Negative ID,47.25513,-122.44164
2020-07-22,Unverified,47.253778,-122.468074
2020-07-22,Negative ID,47.595024,-119.359001
2020-07-22,Negative ID,47.499503,-122.120787
2020-07-22,Unverified,47.512456,-122.329903
2020-07-22,Negative ID,47.40703,-120.31743
2020-07-22,Unverified,47.53983,-120.285142
2020-07-22,Unverified,47.980464,-122.079059
2020-07-23,Unverified,48.393377,-118.033973
2020-07-23,Negative ID,47.293262,-122.511728
2020-07-23,Negative ID,47.164724,-119.239163
2020-07-23,Negative ID,46.65404,-120.53113
2020-07-23,Unverified,47.970086,-122.103332
2020-07-23,Unverified,47.631248,-122.317472
2020-07-23,Negative ID,47.513425,-122.363205
2020-07-23,Unverified,48.416043,-117.841258
2020-07-23,Unverified,47.476934,-122.289329
2020-07-23,Negative ID,46.87161,-117.365048
2020-07-23,Negative ID,47.62984,-120.68945
2020-07-23,Negative ID,47.326775,-122.208701
2020-07-23,Negative ID,47.163115,-119.857096
2020-07-23,Negative ID,47.569011,-122.001556
2020-07-23,Negative ID,47.193861,-122.168469
2020-07-23,Negative ID,47.784815,-122.3073
2020-07-23,Unverified,47.93348,-119.03591
2020-07-23,Unverified,46.65404,-120.53113
2020-07-23,Unverified,48.464006,-123.037857
2020-07-23,Negative ID,47.41494,-120.30522
2020-07-23,Unverified,47.59459,-119.36531
2020-07-23,Unverified,47.029327,-123.386475
2020-07-24,Negative ID,47.42423,-120.34627
2020-07-24,Negative ID,47.577987,-122.413502
2020-07-24,Negative ID,46.22303,-119.269816
2020-07-24,Negative ID,47.344326,-122.188343
2020-07-24,Negative ID,48.16095,-122.52167
2020-07-24,Negative ID,46.321028,-119.26782
2020-07-24,Negative ID,47.444511,-122.329035
2020-07-24,Unverified,47.730553,-122.219553
2020-07-24,Unverified,47.846338,-118.343708
2020-07-24,Unverified,47.7447,-122.0792
2020-07-24,Negative ID,47.816974,-117.35894
2020-07-24,Unverified,47.62984,-120.68945
2020-07-24,Unverified,45.6253,-122.57736
2020-07-24,Negative ID,46.41399,-117.05521
2020-07-24,Negative ID,46.542959,-120.520372
2020-07-24,Negative ID,47.493894,-121.775961
2020-07-24,Negative ID,47.481039,-122.012682
2020-07-24,Unverified,48.488674,-122.481909
2020-07-24,Negative ID,47.51204,-122.49987
2020-07-24,Unverified,47.83542,-120.04902
2020-07-24,Negative ID,47.55115,-122.2668
2020-07-24,Negative ID,47.053307,-122.751952
2020-07-24,Unverified,46.004571,-122.847286
2020-07-24,Unverified,48.130045,-119.862108
2020-07-24,Unverified,47.427991,-122.226058
2020-07-24,Unverified,48.417223,-122.315462
2020-07-24,Unverified,47.138639,-122.424515
2020-07-24,Negative ID,47.624935,-122.316911
2020-07-24,Negative ID,47.59796,-120.65801
2020-07-25,Negative ID,48.074098,-123.347615
2020-07-25,Unverified,47.642375,-122.373341
2020-07-25,Negative ID,47.499665,-122.313162
2020-07-25,Negative ID,47.56666,-121.894133
2020-07-25,Negative ID,47.73628,-122.64682
2020-07-25,Negative ID,47.63956,-122.4013
2020-07-25,Negative ID,46.781981,-118.531461
2020-07-25,Unverified,47.570409,-122.142782
2020-07-25,Negative ID,47.04652,-122.90329
2020-07-25,Negative ID,48.937,-122.464345
2020-07-25,Unverified,45.866091,-122.704637
2020-07-25,Unverified,47.304112,-122.437149
2020-07-25,Unverified,47.636073,-122.368449
2020-07-25,Unverified,47.84564,-118.33006
2020-07-25,Unverified,47.717066,-122.368398
2020-07-25,Negative ID,47.835074,-117.423595
2020-07-25,Negative ID,46.570752,-117.128197
2020-07-25,Negative ID,49.047752,-123.883304
2020-07-25,Unverified,48.987131,-122.778516
2020-07-25,Unverified,47.91611,-122.004125
2020-07-25,Negative ID,47.156798,-122.185243
2020-07-25,Negative ID,48.41147,-119.529965
2020-07-25,Unverified,47.555527,-122.362266
2020-07-25,Negative ID,48.31454,-122.230804
2020-07-25,Negative ID,47.83734,-120.05384
2020-07-25,Negative ID,45.822194,-120.822697
2020-07-25,Negative ID,47.61515,-121.956634
2020-07-25,Unverified,47.032431,-122.895207
2020-07-25,Negative ID,47.884965,-122.185653
2020-07-25,Negative ID,47.330246,-118.692146
2020-07-25,Unverified,47.642375,-122.373341
2020-07-25,Unverified,47.70877,-122.89017
2020-07-25,Unverified,47.985632,-122.210191
2020-07-25,Unverified,47.642375,-122.373341
2020-07-25,Negative ID,46.568078,-117.127594
2020-07-25,Negative ID,46.540359,-117.087487
2020-07-26,Negative ID,47.422445,-120.38745
2020-07-26,Negative ID,48.985448,-122.778977
2020-07-26,Negative ID,47.84572,-118.34313
2020-07-26,Negative ID,48.34871,-122.40016
2020-07-26,Unverified,46.925731,-122.425643
2020-07-26,Unverified,47.61233,-119.28817
2020-07-26,Negative ID,47.810005,-119.972608
2020-07-26,Unverified,47.878239,-122.203671
2020-07-26,Negative ID,46.986424,-122.819584
2020-07-26,Unverified,47.564137,-122.586717
2020-07-26,Unverified,47.127385,-119.273195
2020-07-26,Negative ID,47.55422,-122.00285
2020-07-26,Negative ID,46.600525,-120.592027
2020-07-26,Negative ID,46.60122,-121.58898
2020-07-26,Negative ID,47.003366,-122.671348
2020-07-26,Negative ID,47.61015,-117.266586
2020-07-26,Negative ID,48.111661,-122.161907
2020-07-26,Unverified,47.669661,-122.367222
2020-07-26,Negative ID,47.020014,-122.891195
2020-07-26,Negative ID,46.65404,-120.53113
2020-07-26,Unverified,45.803163,-122.498549
2020-07-26,Negative ID,48.082057,-122.321592
2020-07-26,Unverified,47.925157,-120.997067
2020-07-26,Negative ID,46.71459,-122.95126
2020-07-26,Negative ID,47.67858,-122.13158
2020-07-26,Unverified,47.62984,-120.68945
2020-07-26,Negative ID,46.55621,-120.39197
2020-07-26,Unverified,47.223953,-122.975644
2020-07-26,Negative ID,47.333974,-118.687852
2020-07-26,Unverified,47.571087,-122.372616
2020-07-26,Negative ID,48.01479,-122.06411
2020-07-26,Negative ID,47.916109,-122.241322
2020-07-26,Negative ID,47.6653,-122.20711
2020-07-26,Unverified,47.887567,-122.520237
2020-07-26,Unverified,47.310599,-118.68961
2020-07-26,Negative ID,47.68845,-122.165148
2020-07-26,Negative ID,45.74955,-120.20116
2020-07-26,Unverified,47.553768,-122.546026
2020-07-26,Unverified,47.079787,-122.935933
2020-07-26,Negative ID,47.568855,-119.448137
2020-07-26,Unverified,46.819291,-119.165215
2020-07-26,Unverified,47.69402,-117.392848
2020-07-26,Unverified,46.365369,-122.638372
2020-07-27,Unverified,47.610611,-119.291253
2020-07-27,Negative ID,47.024694,-117.215367
2020-07-27,Unverified,45.663808,-120.976126
2020-07-27,Unverified,47.728543,-122.260495
2020-07-27,Negative ID,47.630934,-122.367324
2020-07-27,Negative ID,45.98977,-122.53664
2020-07-27,Negative ID,48.519063,-121.93033
2020-07-27,Negative ID,45.67046,-120.83142
2020-07-27,Negative ID,47.933129,-122.293699
2020-07-27,Negative ID,47.237882,-122.562587
2020-07-27,Negative ID,47.425179,-120.305723
2020-07-27,Negative ID,48.053067,-122.186399
2020-07-27,Unverified,47.344834,-122.275483
2020-07-27,Unverified,47.478852,-122.115197
2020-07-27,Negative ID,47.427622,-122.107293
2020-07-27,Negative ID,47.5301,-122.03439
2020-07-27,Unverified,47.573398,-122.413604
2020-07-27,Unverified,48.770161,-122.489015
2020-07-27,Negative ID,47.525956,-122.379742
2020-07-27,Unverified,47.38071,-122.02141
2020-07-27,Negative ID,47.492431,-122.02452
2020-07-27,Unverified,47.554893,-122.161059
2020-07-27,Negative ID,47.769095,-122.340771
2020-07-27,Unverified,48.807411,-122.410646
2020-07-27,Negative ID,47.068257,-122.41479
2020-07-27,Unverified,48.08371,-122.38079
2020-07-27,Negative ID,47.643995,-117.470779
2020-07-27,Negative ID,47.646971,-117.58509
2020-07-27,Negative ID,47.846363,-118.343714
2020-07-27,Negative ID,46.286093,-119.345598
2020-07-27,Unverified,47.682439,-122.094737
2020-07-27,Negative ID,47.163363,-122.343161
2020-07-27,Negative ID,47.53815,-120.28128
2020-07-27,Unverified,47.398434,-122.301265
2020-07-27,Negative ID,47.09759,-122.20218
2020-07-27,Unverified,47.199505,-122.534505
2020-07-27,Unverified,47.548567,-122.05603
2020-07-27,Negative ID,46.695014,-120.743934
2020-07-27,Negative ID,47.069293,-122.992266
2020-07-27,Negative ID,47.935806,-122.232709
2020-07-27,Unverified,47.068303,-122.414963
2020-07-27,Negative ID,46.757624,-122.067633
2020-07-27,Unverified,48.268855,-121.599567
2020-07-27,Unverified,47.692463,-119.109484
2020-07-27,Negative ID,47.836278,-120.053487
2020-07-27,Negative ID,46.201891,-119.783769
2020-07-27,Unverified,47.822451,-122.335536
2020-07-27,Negative ID,47.85326,-122.152186
2020-07-28,Negative ID,47.320198,-122.221554
2020-07-28,Negative ID,47.692738,-119.109591
2020-07-28,Negative ID,48.137666,-122.268248
2020-07-28,Negative ID,46.187395,-119.14533
2020-07-28,Unverified,47.057771,-122.692725
2020-07-28,Unverified,45.623707,-122.592383
2020-07-28,Unverified,47.567083,-122.364952
2020-07-28,Negative ID,47.684225,-117.459681
2020-07-28,Unverified,47.29865,-122.332538
2020-07-28,Unverified,47.953659,-122.215721
2020-07-28,Negative ID,46.504579,-120.480677
2020-07-28,Negative ID,47.78245,-122.38464
2020-07-28,Negative ID,47.31867,-119.55125
2020-07-28,Unverified,46.25678,-119.330943
2020-07-28,Unverified,47.272976,-122.350815
2020-07-28,Unverified,48.858854,-122.611715
2020-07-28,Unverified,45.623707,-122.592383
2020-07-28,Negative ID,47.653379,-122.387927
2020-07-28,Unverified,47.53867,-122.211719
2020-07-28,Negative ID,46.780443,-120.863553
2020-07-28,Negative ID,47.093389,-122.333432
2020-07-28,Negative ID,47.613523,-122.287436
2020-07-28,Unverified,47.818003,-122.189047
2020-07-28,Unverified,45.63221,-122.67156
2020-07-28,Negative ID,47.445464,-120.267607
2020-07-28,Unverified,47.62117,-122.008875
2020-07-29,Unverified,48.551615,-120.190617
2020-07-29,Negative ID,48.572882,-121.767321
2020-07-29,Negative ID,47.436729,-122.330135
2020-07-29,Unverified,47.31709,-119.54556
2020-07-29,Unverified,48.74463,-122.482841
2020-07-29,Negative ID,47.33269,-118.69092
2020-07-29,Negative ID,47.65297,-118.14259
2020-07-29,Unverified,46.577097,-120.703587
2020-07-29,Unverified,48.186544,-122.132381
2020-07-29,Negative ID,47.352075,-122.268009
2020-07-29,Unverified,48.75235,-122.47122
2020-07-29,Negative ID,47.9852,-122.113916
2020-07-29,Negative ID,47.052299,-122.919486
2020-07-29,Negative ID,46.7127,-117.17721
2020-07-29,Unverified,48.551876,-120.190794
2020-07-29,Negative ID,48.954759,-122.445135
2020-07-29,Negative ID,47.554347,-122.391449
2020-07-29,Unverified,46.99693,-122.9841
2020-07-29,Negative ID,47.075689,-120.029662
2020-07-29,Unverified,45.683554,-122.574034
2020-07-29,Negative ID,47.671975,-122.397389
2020-07-29,Negative ID,46.414658,-117.190466
2020-07-29,Unverified,47.59459,-119.36531
2020-07-29,Unverified,47.710574,-118.939676
2020-07-29,Unverified,45.762781,-122.661018
2020-07-29,Unverified,48.781786,-118.563347
2020-07-29,Unverified,45.762947,-122.661533
2020-07-29,Unverified,47.48617,-122.206187
2020-07-29,Unverified,48.12418,-123.61325
2020-07-29,Negative ID,47.509668,-122.260523
2020-07-29,Unverified,47.4176,-120.28674
2020-07-29,Unverified,48.186544,-122.132381
2020-07-29,Unverified,47.099289,-122.399467
2020-07-29,Negative ID,47.191427,-122.236945
2020-07-29,Negative ID,45.608319,-122.516414
2020-07-29,Negative ID,47.159873,-122.331536
2020-07-29,Unverified,47.74778,-122.135207
2020-07-29,Negative ID,47.418616,-120.258071
2020-07-29,Unverified,48.116084,-122.340956
2020-07-29,Unverified,47.526083,-122.315427
2020-07-29,Unverified,47.987712,-122.180778
2020-07-29,Negative ID,47.757106,-119.296887
2020-07-29,Unverified,47.675545,-122.20032
2020-07-29,Negative ID,47.15096,-122.082851
2020-07-29,Negative ID,47.693445,-117.4336
2020-07-29,Unverified,47.767688,-122.263346
2020-07-29,Negative ID,47.748567,-122.135609
2020-07-29,Negative ID,46.626106,-119.65063
2020-07-29,Negative ID,45.83987,-119.70238
2020-07-29,Negative ID,47.696376,-122.320519
2020-07-29,Unverified,48.747658,-122.40881
2020-07-29,Unverified,47.58082,-122.15178
2020-07-30,Unverified,47.720532,-122.371302
2020-07-30,Unverified,47.379108,-122.276375
2020-07-30,Unverified,47.275425,-122.659747
2020-07-30,Negative ID,46.21555,-119.74341
2020-07-30,Negative ID,47.200261,-117.51781
2020-07-30,Negative ID,47.695468,-117.275888
2020-07-30,Unverified,47.808966,-119.972635
2020-07-30,Negative ID,46.734111,-121.969522
2020-07-30,Negative ID,47.288939,-122.551911
2020-07-30,Negative ID,47.08953,-117.1628
2020-07-30,Negative ID,47.19196,-122.551612
2020-07-30,Unverified,47.381713,-121.978853
2020-07-30,Unverified,45.758539,-120.467877
2020-07-30,Negative ID,47.589633,-122.381053
2020-07-30,Unverified,46.48904,-122.38288
2020-07-30,Unverified,47.524663,-122.034002
2020-07-30,Unverified,48.70777,-122.50719
2020-07-30,Unverified,47.697016,-122.359768
2020-07-30,Unverified,47.588091,-119.339399
2020-07-30,Negative ID,47.766247,-122.222878
2020-07-30,Unverified,47.337778,-122.350756
2020-07-30,Unverified,47.669904,-119.105042
2020-07-30,Unverified,45.64615,-122.519636
2020-07-30,Negative ID,47.905552,-122.320103
2020-07-30,Unverified,46.385985,-117.070725
2020-07-30,Unverified,47.67418,-122.364
2020-07-30,Negative ID,47.329541,-122.666056
2020-07-30,Negative ID,48.16307,-122.47
2020-07-30,Unverified,47.706285,-122.30954
2020-07-30,Unverified,48.066078,-122.165939
2020-07-30,Unverified,47.671651,-122.384529
2020-07-30,Negative ID,47.14699,-122.56047
2020-07-30,Negative ID,47.67858,-122.13158
2020-07-30,Unverified,47.621681,-117.397561
2020-07-30,Unverified,47.323449,-122.583545
2020-07-30,Unverified,45.843057,-122.407897
2020-07-30,Unverified,47.5231,-121.93925
2020-07-30,Unverified,47.57893,-122.616358
2020-07-30,Negative ID,48.706481,-122.505053
2020-07-30,Unverified,47.71045,-122.17243
2020-07-30,Unverified,45.662256,-122.624764
2020-07-30,Negative ID,47.83616,-120.01641
2020-07-30,Negative ID,48.966937,-122.704853
2020-07-30,Unverified,48.603081,-118.123295
2020-07-30,Negative ID,47.041997,-122.876658
2020-07-30,Unverified,48.879151,-122.497884
2020-07-30,Unverified,47.189386,-122.446361
2020-07-30,Negative ID,47.704183,-120.19507
2020-07-30,Unverified,47.542937,-122.386423
2020-07-30,Negative ID,47.51584,-122.611352
2020-07-30,Negative ID,47.171597,-122.584641
2020-07-30,Unverified,47.525856,-122.690221
2020-07-30,Negative ID,47.529594,-122.379039
2020-07-31,Negative ID,48.06114,-122.1769
2020-07-31,Negative ID,47.4092,-122.188562
2020-07-31,Unverified,47.62984,-120.68945
2020-07-31,Negative ID,48.831564,-122.13301
2020-07-31,Unverified,47.646516,-122.373334
2020-07-31,Unverified,47.675906,-122.409537
2020-07-31,Negative ID,47.46255,-122.25598
2020-07-31,Unverified,48.937362,-122.791399
