2020-07-05,Negative ID,46.28427,-119.18917,ATT699_A9834BCE-AB3E-455C-B735-A68D4FF0F5EC.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.62984,-120.68945,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.573401,-121.93492,ATT706_AF7A5DAD-EE12-47C8-A0CB-30317A65CC52.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,48.942541,-122.763153,ATT697_512E848E-B666-44A8-89FE-DEEC4DE1C69E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,48.446204,-122.309637,ATT704_4E94B55F-8227-49F2-8C94-A38474E52ABE.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,46.222054,-119.273817,ATT728_Japanese hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,46.724126,-120.809909,ATT738_20200704_134905.jpg,ATT737_20200704_134910.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.578982,-122.284462,ATT703_Hornet_.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,46.96453,-120.56467,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.646366,-122.35795,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.635772,-122.393773,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.45054,-122.82764,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.71862,-117.408025,ATT386_inbound7584466977531376943.jpg,ATT385_inbound3781154908404314973.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.646366,-122.35795,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.859488,-120.0522,ATT3099_bee3.jpg,ATT3100_bee4.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.797194,-122.159296,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.641721,-122.115804,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.818325,-119.973279,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.8408,-120.0168,ATT693_image.jpg,ATT692_image.jpg,ATT694_image.jpg,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,47.52269,-122.85156,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.6656,-120.28701,ATT782_31AA099B-7713-497D-98C1-8D8327EF29DD.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Unverified,46.660934,-120.500914,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,48.105649,-119.783335,ATT730_0D411DEE-8B75-46A6-BBC6-ED19FD6F3227.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,47.43609,-120.28102,ATT696_20200704_171511.jpg,ATT695_20200704_171508.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-05,Negative ID,46.995183,-124.162988,ATT714_Screenshot_20200705-102112_Gallery.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.846023,-122.508676,ATT707_IMG_20200705_172118.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.508802,-122.467467,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.650995,-117.37498,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.968932,-122.207196,ATT710_15939998897872012090487.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,48.067093,-122.144207,ATT720_57CA39F2-4275-4EC5-8F6B-028381DD1508.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,48.267183,-122.27367,ATT745_51BCF7C5-F120-44E0-ACE6-B0B58F73B23F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.637694,-122.102363,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.349852,-120.329027,ATT708_F10D5431-6E52-4ECB-A52B-91BCC78AE0CF.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.56812,-121.89086,ATT739_92A75B84-D50B-40A7-A53D-68EE9D96A9A5.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.680227,-122.369057,ATT727_C3E47654-BC74-4BCB-992D-BB313D479B1B.jpg,ATT726_DF96DC0B-F9C7-4F99-B9FA-ED001EE62545.jpg,ATT725_EE410333-C4D8-4CBF-8696-F0870B9F2E03.jpg,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,48.971936,-122.639088,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,48.90625,-122.64187,ATT724_8D83718A-AE6B-4BED-9CBC-D0B5037A306E.jpg,ATT723_C0102F29-5F97-4F9B-A233-15C45640CD1B.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.8408,-120.0168,ATT735_3B0B309F-C240-4F35-B9A0-BC386B734340.jpg,ATT736_5FBA3317-3889-4AA9-893B-1077EC896FF1.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.40828,-120.36535,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,46.190609,-119.218421,ATT712_2E1FD93F-1C09-41F2-B45F-593D29002C69.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.690819,-122.402076,ATT713_6768F3A9-B818-4065-8D76-EF7BDAEC19EE.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.96804,-118.97279,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,46.51784,-118.12447,ATT729_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.69967,-122.190847,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.644813,-122.387983,ATT709_024F59E1-A710-4271-8756-58F9D2D32B29.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Unverified,47.848303,-120.038653,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.34897,-122.56824,ATT717_IMG_5477.jpg,ATT715_IMG_5476.jpg,ATT716_IMG_5479.jpg,ATT718_IMG_5507.jpg,ATT719_IMG_5508.jpg,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.487069,-120.40347,ATT731_20200706_130648.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.864698,-122.199884,ATT733_image.jpg,ATT732_image.jpg,ATT734_image.jpg,null,null,null,null,null,null,null,null,null
2020-07-06,Negative ID,47.486771,-120.330481,ATT740_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,48.935934,-122.736701,ATT748_20200706_103840.jpg,ATT749_20200706_105919.jpg,ATT747_20200706_105832.jpg,null,null,null,null,null,null,null,null,null
2020-07-07,Unverified,46.735167,-119.958292,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,47.535116,-122.167869,ATT944_IMG_20200707_152545.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,47.880638,-120.131697,ATT741_B012ECC8-F83E-4C58-A274-D5B76AD9277F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Unverified,47.47532,-122.20487,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,47.288785,-122.497881,ATT752_833C8928-84F4-4613-8F64-CE29A9AC2A74.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,47.423294,-122.341813,ATT757_20200707_161222.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Unverified,47.37456,-120.143634,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Unverified,47.877547,-122.080354,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Unverified,47.426186,-119.281728,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,47.299003,-122.225499,ATT744_15940888799454056941140699579059.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,48.266817,-122.274543,ATT746_98900A32-E6F2-4F76-AD21-7F7C58E49BAE.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Negative ID,47.358519,-120.32918,ATT742_A827E765-ACC9-4341-8A16-93CB845F274F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-07,Unverified,47.617038,-122.64529,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,47.443283,-120.274142,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,47.585487,-122.172122,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,47.189481,-119.333335,ATT767_Hornet1.jpg,ATT768_Hornet2.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,47.707985,-118.922368,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,46.218477,-119.264509,ATT766_Harvey3.jpg,ATT765_Harvey2.jpg,ATT764_Harvey1.jpg,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,47.63898,-122.39303,ATT759_F41BF051-1AEC-4147-A1D6-AEA8188828DA.jpg,ATT760_3CF41C0A-2180-4377-9C7E-F4429DFD4D84.jpg,ATT761_036BE90D-C3C6-4BEB-847F-84CFA3B1101D.jpg,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,46.815361,-122.994037,ATT762_A. Hornet 1.jpg,ATT763_A. Hornet 2.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,48.863935,-122.527298,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,46.426304,-117.055851,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,47.617316,-122.299498,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,47.681021,-122.301427,ATT785_84EA1779-4B9C-4BFB-BE41-A579AE9E59CD.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,48.837194,-122.533841,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,46.25274,-118.88988,ATT772_IMG_3109.jpg,ATT773_IMG_3108.jpg,ATT774_IMG_3107.jpg,ATT771_IMG_3110.jpg,null,null,null,null,null,null,null,null
2020-07-08,Unverified,47.896109,-122.218899,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,46.373731,-117.039721,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,48.85866,-122.599437,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Unverified,47.18413,-119.32536,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,48.837427,-122.533326,ATT758_30551408-D0EE-4C0F-8D8A-4EF77DB4CC18.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,46.548739,-117.10136,ATT862_20200708_184648.jpg,ATT861_20200708_184636.jpg,ATT864_20200708_193741.jpg,ATT863_20200708_184706.jpg,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,47.42428,-120.36561,ATT770_IMG_2840.jpg,ATT769_IMG_2841.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-08,Negative ID,46.194693,-119.77268,ATT776_murder bee 1.jpg,ATT775_Murder bee.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.1937,-122.98782,ATT789_bee 2.jpg,ATT792_bee 5.jpg,ATT790_bee 3.jpg,ATT788_bee 1.jpg,ATT794_bee 6.jpg,null,ATT791_bee 4.jpg,ATT793_bee 5.jpg,null,null,null,null
2020-07-09,Unverified,47.085149,-122.125651,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.155877,-119.238538,ATT781_P1010564.jpg,ATT780_P1010569.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,48.0595,-122.83298,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,48.741398,-122.483697,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,48.886937,-122.582473,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.820324,-120.812884,ATT852_IMG_20200709_160935148.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,46.38082,-120.669736,ATT778_20200708_172852.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,47.62984,-120.68945,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.566792,-122.377226,ATT795_FE27E575-1E39-4823-A59F-36C452B98859.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.750148,-117.489578,ATT779_4B80351D-2F24-4A0A-8DC7-25E498F59AD5.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.282509,-122.523254,ATT783_FF35D7B9-CA35-4162-836C-3F1FECF95048.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,47.650697,-122.672189,ATT777_15942535781862286416707853359912.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,46.55825,-120.476547,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,47.321111,-122.291575,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,47.824525,-117.591943,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,47.534373,-122.269713,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,48.29061,-122.64722,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Unverified,47.070575,-120.033046,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,46.222294,-119.276708,ATT796_hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-09,Negative ID,48.73696,-122.484699,ATT786_IMG_20200709_083238.jpg,ATT787_IMG_20200709_083244.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,48.739259,-122.486259,ATT1253_WWU bug.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Unverified,47.16621,-123.07158,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.299155,-122.882493,ATT806_20200710_135449.jpg,ATT807_20200710_135511.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-10,Unverified,48.075478,-122.269957,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.595296,-122.121482,ATT820_5F5735E3-99FC-41A8-BD9F-A774590C5C34.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.317238,-122.3642,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.701545,-122.063859,ATT800_9D0D48ED-1898-4926-AF47-E5AC756E0221.jpg,ATT799_153C8CB7-53DF-4295-AD87-A15C8C61E3DF.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,46.532776,-117.915013,ATT1525_5B6BAAFE-5D99-4F59-B536-59661EC60EA4.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.946825,-122.14333,ATT805_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,46.53378,-117.91497,ATT859_E296ECCE-14D9-4FD3-BB22-BB27BC453BE2.jpg,ATT860_7FC3307E-6278-46CC-825B-8F3BA6A0E758.jpg,ATT855_CB5DD01B-BD65-4649-BFF3-F96E2C4AFA97.jpg,ATT857_3B95D310-0372-417F-A87A-4E1103DBD4F0.jpg,ATT858_10366DC8-1F39-4116-9866-E764F5CAD71B.jpg,null,ATT856_BF68336D-7404-4C71-B7CF-D7762A3726D0.jpg,null,null,null,null,null
2020-07-10,Negative ID,47.461768,-122.281784,ATT803_BE748827-85DD-4663-833A-C188F93820FF.jpg,ATT802_11D46390-893D-4063-B093-BCEAD46E0F0B.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.680583,-122.269319,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,46.421214,-117.047162,ATT797_IMG_20200709_170518844_HDR.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Unverified,48.524,-122.2561,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,47.444349,-122.33942,ATT798_16F303A2-3930-4E64-84EC-974C9032297E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,48.846752,-122.609404,ATT808_IMG_20200710_105443_2.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-10,Negative ID,48.695229,-122.940912,ATT834_55A00206-C569-41B3-9837-E1694831BF61.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.549551,-122.369951,ATT817_78C43407-58F7-46A1-A0D6-1F2315C483E3.jpg,ATT814_EC671337-29C6-490F-95D1-69D9FA374848.jpg,ATT811_D0B66D33-58B5-413C-9771-CDCE760E8A84.jpg,ATT815_ACF09468-B158-4140-852A-4FBE434D5508.jpg,ATT813_0F7B11B1-790D-40EE-9663-C5135816C83C.jpg,null,ATT816_910F7A37-32AA-478E-86A5-5872A796E0B2.jpg,ATT812_658FB360-7C57-47E0-83BA-79DC61305014.jpg,null,null,null,null
2020-07-11,Negative ID,47.325605,-119.559076,ATT1586_49974DC7-7B7B-4118-AEAD-31A5E0E5BFA0.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Unverified,47.413909,-120.332139,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,48.396776,-122.443188,ATT822_1AED5321-A1BF-4700-9143-3575936C17AE.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Unverified,47.62984,-120.68945,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.68494,-122.03532,ATT825_8A820A14-AC67-4545-BA95-446B8C64FCBE.jpg,ATT826_46B56B65-A064-45B3-AF81-F11610FB4691.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.59459,-119.36531,ATT1130_C8F74FA4-DE05-461D-8F63-AAE7E951B1E1.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.739923,-117.431883,ATT832_IMG_0004.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.424692,-120.356537,ATT837_4D54FAA0-80B5-4CAA-8F22-B5B97EF6A4F5.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.680022,-122.258797,ATT828_2BFCC63F-FD4F-49C5-9300-5C20FB0F10A6.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-11,Negative ID,47.074634,-120.034134,ATT872_DCADF94A-5D56-4B0D-8F5D-AF1081209395.jpg,null,null,null,null,null,null,null,null,null,null,null
