09 01 Negative 48.112451 -123.578608
09 01 Negative 47.91188 -122.229591
09 01 Unverified 47.674875 -122.359759
09 01 Unverified 47.273947 -122.480665
09 01 Negative 45.603944 -122.53969
09 01 Negative 47.768768 -122.241683
09 01 Negative 47.549789 -122.104981
09 01 Unverified 47.18372 -121.87597
09 01 Negative 47.643641 -122.541898
09 01 Negative 47.754142 -122.359471
09 01 Negative 47.29012 -122.516082
09 01 Unverified 47.747395 -117.411391
09 01 Negative 47.643533 -122.542134
09 01 Negative 48.062504 -122.137699
09 01 Unverified 47.732011 -122.293812
09 02 Negative 47.24858 -122.537
09 02 Negative 48.22665 -122.46539
09 02 Negative 47.660145 -122.134234
09 02 Negative 47.123856 -122.185967
09 02 Negative 48.195233 -122.490253
09 02 Unverified 47.21032 -123.11549
09 02 Unverified 48.938761 -122.677329
09 02 Unverified 48.097692 -123.240591
09 02 Negative 47.882167 -122.195532
09 02 Unverified 47.486987 -122.468331
09 02 Unverified 47.45491 -123.21583
09 02 Negative 47.957125 -122.228115
09 02 Negative 48.249379 -122.529694
09 02 Negative 48.398477 -122.66015
09 02 Unverified 47.376812 -122.894404
09 02 Unverified 47.884763 -121.991937
09 02 Unverified 48.996027 -123.036695
09 02 Negative 48.076941 -122.169435
09 02 Negative 45.77683 -122.561952
09 02 Unverified 47.516093 -122.50632
09 02 Negative 46.914678 -121.239767
09 02 Negative 47.205114 -122.474682
09 02 Unverified 48.794722 -122.594205
09 02 Unverified 47.446266 -122.354497
09 02 Negative 47.50524 -122.684707
09 02 Unverified 47.663938 -122.565092
09 02 Unverified 47.644768 -122.642715
09 02 Unverified 47.62984 -120.68945
09 02 Unverified 47.685802 -122.368062
09 02 Negative 48.951943 -122.510596
09 02 Unverified 48.115008 -122.758393
09 02 Negative 48.232803 -122.338838
09 02 Negative 48.414027 -122.502493
09 02 Negative 47.617675 -117.255995
09 02 Negative 47.65171 -122.69275
09 02 Unverified 47.064525 -122.207599
09 02 Negative 47.327357 -122.337112
09 02 Negative 47.358209 -122.054551
09 02 Negative 46.238589 -119.280668
09 02 Unverified 48.214467 -122.671675
09 02 Unverified 48.672779 -122.489337
09 02 Unverified 48.467439 -122.37936
09 02 Negative 47.237877 -122.452583
09 02 Unverified 48.216849 -122.759481
09 02 Negative 47.967626 -122.235314
09 02 Unverified 47.725491 -122.37097
09 02 Negative 45.914452 -120.733395
09 02 Negative 48.748227 -122.405512
09 02 Negative 47.554545 -122.316395
09 02 Negative 48.23107 -122.40175
09 02 Negative 47.68784 -122.269124
09 02 Negative 47.407481 -122.331949
09 02 Negative 48.754751 -122.465351
09 03 Negative 46.928157 -124.16717
09 03 Negative 47.359247 -122.275561
09 03 Unverified 47.862941 -122.171904
09 03 Unverified 48.045732 -122.239803
09 03 Unverified 47.359247 -122.275561
09 03 Unverified 48.708201 -122.437934
09 03 Negative 47.82557 -122.29245
09 03 Negative 47.930445 -122.301603
09 03 Negative 46.736114 -117.160119
09 03 Negative 47.059393 -122.74104
09 03 Negative 47.62984 -120.68945
09 03 Unverified 47.680709 -122.542327
09 03 Negative 47.243854 -122.790202
09 03 Unverified 48.605004 -118.04972
09 03 Unverified 47.829745 -122.205448
09 03 Unverified 47.286035 -122.497536
09 03 Negative 47.740293 -122.339167
09 03 Negative 48.937657 -122.637421
09 03 Unverified 48.384712 -122.514083
09 03 Unverified 47.740932 -122.32461
09 03 Unverified 48.069678 -122.46275
09 03 Unverified 47.021849 -122.858391
09 03 Negative 47.663087 -122.33961
09 03 Unverified 47.943466 -122.238893
09 03 Negative 47.259011 -122.221021
09 03 Unverified 48.84756 -122.59351
09 03 Unprocessed 48.361534 -120.333437
09 03 Unverified 48.100478 -122.397097
09 03 Negative 47.817279 -122.220275
09 03 Negative 47.719267 -122.315819
09 03 Negative 47.56532 -121.865455
09 03 Negative 48.960943 -122.420573
09 03 Negative 47.07279 -123.26789
09 03 Negative 47.651314 -117.406853
09 03 Negative 48.661655 -121.673291
09 03 Negative 47.578537 -122.290114
09 03 Unverified 47.800678 -122.390065
09 03 Unverified 47.880441 -121.88508
09 03 Negative 47.723393 -122.210663
09 04 Negative 47.94171 -122.299965
09 04 Negative 47.2676 -122.64235
09 04 Negative 46.67329 -120.617498
09 04 Negative 47.271095 -122.365131
09 04 Negative 47.679361 -122.282414
09 04 Unverified 48.01318 -122.504941
09 04 Unverified 47.172393 -122.443659
09 04 Unverified 47.146609 -122.514745
09 04 Unverified 46.939915 -122.363996
09 04 Unverified 47.621863 -122.304434
09 04 Unverified 47.172476 -122.434641
09 04 Unverified 45.624593 -122.55096
09 04 Negative 47.327224 -122.164201
09 04 Negative 47.011579 -124.167418
09 04 Negative 47.948807 -122.114768
09 04 Negative 47.565492 -122.146179
09 04 Negative 47.514491 -122.196704
09 04 Negative 47.570527 -117.680144
09 04 Negative 47.373262 -122.225632
09 04 Negative 46.48048 -124.05349
09 04 Unverified 47.3855 -123.151858
09 04 Negative 47.30151 -122.3303
09 05 Unverified 48.7098 -122.4792
09 05 Negative 47.501028 -122.229064
09 05 Negative 48.20631 -122.46102
09 05 Unverified 47.70319 -122.50864
09 05 Negative 48.14232 -122.56832
09 05 Negative 47.42899 -122.47818
09 05 Negative 48.3376 -122.608292
09 05 Negative 48.11495 -123.45189
09 05 Negative 47.176057 -120.94417
09 05 Negative 47.97659 -122.20596
09 05 Negative 47.30151 -122.3303
09 05 Negative 48.126291 -122.364514
09 05 Negative 47.760859 -122.561651
09 05 Negative 48.194138 -122.498435
09 05 Unverified 48.135119 -122.258058
09 05 Negative 48.408343 -122.336482
09 05 Negative 47.823698 -122.330476
09 05 Unverified 48.80524 -122.397815
09 05 Unverified 47.60541 -122.307946
09 05 Unverified 47.75463 -122.27795
09 05 Negative 47.62984 -120.68945
09 05 Negative 47.687859 -122.403513
09 05 Unverified 48.716624 -123.01222
09 05 Unverified 47.056765 -123.08905
09 05 Negative 47.62984 -120.68945
09 05 Negative 48.55664 -122.89296
09 05 Unverified 47.02317 -122.849915
09 05 Negative 48.530031 -122.393144
09 05 Negative 47.477551 -122.060598
09 05 Negative 48.78476 -122.574052
09 05 Unverified 46.92694 -123.052249
09 05 Negative 47.287698 -122.398039
09 05 Negative 47.654803 -122.160521
09 05 Negative 47.769078 -122.208112
09 05 Negative 47.860581 -122.297147
09 05 Unverified 47.921156 -122.307916
09 05 Unverified 47.448338 -122.605867
09 05 Negative 48.741116 -122.432296
09 05 Unverified 48.171888 -122.364529
09 05 Negative 47.607124 -117.375604
09 06 Negative 48.541281 -122.187276
09 06 Unverified 47.92693 -122.68799
09 06 Negative 47.25513 -122.44164
09 06 Negative 48.066469 -122.127107
09 06 Negative 47.824793 -122.323378
09 06 Negative 45.637995 -122.641535
09 06 Negative 47.006239 -122.868108
09 06 Unverified 47.370706 -122.275279
09 06 Unverified 48.718864 -122.515884
09 06 Unverified 48.228197 -122.14268
09 06 Negative 46.834557 -123.049212
09 06 Unverified 48.392213 -122.324026
09 06 Negative 48.12424 -122.360423
09 06 Negative 48.98596 -122.743605
09 06 Negative 48.570729 -123.151568
09 06 Negative 47.19102 -123.12866
09 06 Negative 47.300887 -122.380614
09 06 Unverified 48.569917 -123.152255
09 06 Unverified 45.617147 -122.49808
09 06 Negative 47.633562 -122.703293
09 06 Negative 48.993181 -122.745703
09 06 Unverified 47.440339 -122.343994
09 06 Unverified 48.770172 -122.510393
09 06 Negative 47.274543 -122.508633
09 06 Unverified 48.275386 -121.98869
09 06 Unverified 47.92605 -122.68712
09 06 Unverified 47.42759 -122.445102
09 06 Unverified 48.422442 -122.614169
09 06 Negative 47.531225 -122.222416
09 06 Negative 47.587281 -122.377808
09 06 Negative 48.0775 -122.490143
09 07 Unverified 47.821034 -122.146487
09 07 Negative 47.16808 -123.06752
09 07 Negative 48.126291 -122.364514
09 07 Negative 48.941753 -122.762904
09 07 Negative 48.31647 -122.51477
09 07 Unverified 47.744872 -122.199916
09 07 Unverified 47.855367 -121.677517
09 07 Unverified 47.856805 -122.01054
09 07 Unverified 47.419922 -122.082423
09 07 Negative 48.303562 -122.318848
09 07 Unverified 47.855333 -121.677526
09 07 Unverified 47.855333 -121.677526
09 07 Negative 47.025197 -122.750015
09 07 Negative 48.097413 -122.169435
09 07 Negative 47.092737 -122.311432
09 07 Unverified 47.490207 -123.036061
09 07 Unverified 46.99512 -124.16305
09 07 Negative 47.769772 -122.312458
09 07 Negative 47.855333 -121.677526
09 07 Unverified 47.594623 -122.295067
09 07 Unverified 47.855367 -121.677517
09 07 Negative 47.555946 -122.303974
09 07 Negative 48.869685 -122.52184
09 07 Negative 46.614599 -121.680851
09 07 Unverified 48.105659 -122.324596
09 07 Unverified 47.985029 -122.107762
09 07 Negative 48.110157 -122.172722
09 07 Unverified 48.163977 -122.618825
09 07 Unverified 47.54226 -123.04033
09 07 Negative 47.708056 -122.250595
09 07 Unverified 48.870297 -122.532439
09 07 Unverified 47.405623 -122.213615
09 07 Unverified 46.99508 -124.16334
09 07 Unverified 48.089102 -122.166301
09 08 Negative 47.309399 -122.225668
09 08 Negative 47.517507 -122.193463
09 08 Unverified 45.72849 -121.482296
09 08 Negative 48.12963 -123.20584
09 08 Negative 47.524504 -122.368399
09 08 Unverified 47.381256 -122.210657
09 08 Negative 48.91066 -122.750623
09 08 Negative 47.548615 -122.585193
09 08 Negative 48.781222 -122.417208
09 08 Unverified 47.693147 -122.898968
09 08 Negative 47.787763 -122.382411
09 08 Unverified 48.721394 -122.48355
09 08 Unverified 47.471772 -122.348581
09 08 Negative 48.649877 -122.375395
09 08 Negative 48.206519 -122.050284
09 08 Negative 47.90705 -122.384789
09 08 Unverified 48.512726 -122.637394
09 08 Unverified 48.301658 -122.343757
09 08 Negative 47.353857 -122.278328
09 08 Negative 47.497222 -122.343983
09 08 Negative 48.11378 -122.80198
09 08 Unverified 47.604493 -117.396847
09 08 Unverified 47.415423 -122.316096
09 08 Unverified 47.876131 -121.875973
09 08 Negative 47.608876 -122.62871
09 08 Unverified 47.738968 -122.290709
09 08 Negative 47.69062 -122.353987
09 08 Negative 46.99552 -120.53187
09 08 Unverified 47.661705 -122.059873
09 09 Negative 47.357703 -122.310946
09 09 Negative 48.957439 -122.451843
09 09 Negative 45.649817 -122.170663
09 09 Unverified 48.952943 -122.455486
09 09 Negative 48.273371 -122.732061
09 09 Unverified 48.818622 -122.45372
09 09 Unverified 48.151598 -122.486673
09 09 Negative 47.222149 -122.382657
09 09 Unverified 48.956801 -122.656741
09 09 Unverified 48.752343 -122.483702
09 09 Unverified 48.302015 -122.344165
09 09 Negative 46.730347 -123.00349
09 09 Negative 47.452746 -122.536514
09 09 Unverified 47.282353 -122.301155
09 09 Negative 47.625589 -122.284033
09 09 Unverified 47.692878 -122.378647
09 09 Negative 48.08158 -121.96931
09 09 Negative 47.679229 -122.271999
09 09 Unverified 46.869587 -122.254069
09 09 Negative 46.98686 -124.16696
09 09 Negative 47.35501 -122.081318
09 09 Negative 47.984149 -122.211533
09 09 Negative 47.803036 -122.232806
09 09 Negative 48.758818 -122.798825
09 09 Unverified 48.514642 -122.631778
09 09 Unverified 47.537185 -122.272258
09 09 Negative 48.72359 -122.467419
09 09 Unverified 49.261908 -123.141789
09 09 Negative 47.76144 -122.20563
09 09 Negative 47.899584 -122.192795
09 10 Negative 48.718875 -122.50155
09 10 Unverified 48.868374 -122.626189
09 10 Unverified 47.102016 -122.304498
09 10 Negative 48.095354 -122.931841
09 10 Negative 47.33277 -122.50721
09 10 Unverified 48.182479 -122.515342
09 10 Unverified 48.936408 -122.140976
09 10 Negative 47.502139 -122.453172
09 10 Negative 45.604028 -122.556453
09 10 Negative 46.981134 -122.363221
09 10 Negative 47.45593 -122.36096
09 10 Negative 47.987262 -122.100618
09 10 Negative 47.49714 -123.07376
09 10 Negative 47.99491 -122.50952
09 10 Unverified 47.228845 -122.539136
09 10 Unverified 46.719427 -117.163598
09 10 Unverified 49.20469 -122.94284
09 10 Negative 47.714412 -122.307948
09 10 Unverified 48.718887 -122.501561
09 10 Negative 46.558152 -121.760191
09 10 Negative 48.532276 -121.887885
09 10 Negative 48.936408 -122.140976
09 10 Unverified 48.775832 -122.420092
09 10 Negative 47.587679 -122.134286
09 10 Negative 47.394157 -122.189103
09 10 Unverified 48.44686 -122.884521
09 10 Negative 47.785322 -122.375933
09 11 Negative 48.49268 -122.63295
09 11 Negative 47.688533 -117.457062
09 11 Negative 48.428741 -122.33166
09 11 Negative 47.792475 -122.231334
09 11 Unverified 48.194644 -122.123156
09 11 Unverified 47.386052 -122.258264
09 11 Unverified 48.476008 -122.654447
09 11 Unverified 47.645113 -121.909263
09 11 Negative 47.213892 -122.450583
09 11 Unverified 47.814992 -122.374653
09 11 Negative 47.66133 -122.319985
09 11 Negative 48.138078 -122.22604
09 11 Negative 46.94239 -122.60735
09 11 Unverified 47.087444 -122.875191
09 11 Negative 48.425647 -122.594598
09 11 Unverified 47.520794 -122.39158
09 11 Unverified 48.63337 -122.471955
09 11 Negative 47.201988 -122.447998
09 11 Unverified 47.927755 -122.29909
09 11 Negative 47.214927 -121.137946
09 11 Negative 48.842831 -122.588425
09 11 Negative 47.734858 -121.93497
09 11 Unverified 48.76832 -122.492966
09 11 Negative 47.615469 -122.351444
09 11 Unverified 47.51354 -122.371085
09 11 Unverified 47.478727 -122.623054
09 11 Unverified 47.724104 -122.316553
09 11 Negative 47.742015 -122.357757
09 11 Negative 47.328776 -122.043424
09 11 Unverified 47.657505 -122.948913
09 11 Negative 48.75235 -122.47122
09 11 Negative 47.571338 -122.609472
09 11 Negative 47.65643 -122.391913
09 11 Unverified 47.738572 -122.33947
09 12 Unverified 48.089881 -122.871041
09 12 Unverified 47.0649 -122.41022
09 12 Negative 47.156664 -122.933837
09 12 Negative 47.301218 -122.142903
09 12 Negative 47.04437 -122.82324
09 12 Unverified 48.90582 -122.334595
09 12 Negative 48.476049 -122.317172
09 12 Unverified 47.362028 -122.050271
09 12 Unverified 47.218766 -123.030107
09 12 Negative 47.574376 -122.30544
09 12 Unverified 48.744011 -122.206677
09 12 Negative 47.62984 -120.68945
09 12 Negative 47.580121 -122.309006
09 12 Negative 47.227842 -122.214784
09 12 Unverified 47.353385 -122.056628
09 12 Unverified 47.384778 -122.093987
09 12 Unverified 46.957076 -124.150781
09 12 Unverified 47.520097 -122.344476
09 12 Negative 47.79803 -122.49771
09 13 Negative 47.692621 -122.38599
09 13 Negative 48.245539 -122.48561
09 13 Negative 48.626077 -122.463971
09 13 Unverified 47.664158 -122.373452
09 13 Unverified 47.789954 -122.503733
09 13 Unverified 48.524858 -121.744781
09 13 Unverified 47.790455 -122.503479
09 13 Negative 47.360575 -122.274853
09 13 Negative 46.252869 -123.316321
09 13 Negative 46.27509 -122.90724
09 13 Unverified 47.759906 -122.290979
09 13 Negative 48.398671 -122.54109
09 13 Negative 48.905859 -122.660269
09 13 Unverified 48.020653 -122.475317
09 13 Negative 47.850604 -122.085242
09 13 Negative 46.959808 -122.91682
09 13 Negative 48.195139 -122.12287
09 14 Unverified 48.787463 -122.503683
09 14 Unverified 48.29181 -122.54416
09 14 Negative 45.744309 -122.535741
09 14 Negative 47.048833 -122.859501
09 14 Unverified 48.51216 -122.632725
09 14 Negative 47.856054 -122.250141
09 14 Negative 47.611582 -122.046007
09 14 Negative 47.62984 -120.68945
09 14 Negative 47.114008 -122.091317
09 14 Negative 47.628167 -122.280612
09 14 Unverified 47.089366 -121.885586
09 14 Unverified 47.036786 -122.835437
09 14 Unverified 47.418128 -122.197457
09 14 Negative 47.423653 -122.15307
09 15 Unverified 48.527389 -122.21174
09 15 Unverified 48.00016 -122.207935
09 15 Negative 47.420229 -122.010821
09 15 Negative 48.53987 -122.97461
09 15 Unverified 47.679192 -117.261548
09 15 Negative 48.662605 -122.496247
09 15 Negative 48.21928 -122.53109
09 15 Negative 47.62984 -120.68945
09 15 Negative 48.662869 -122.496027
09 15 Unverified 47.397888 -122.624318
09 15 Unverified 47.569685 -122.684991
09 15 Unverified 46.90791 -122.641612
09 15 Negative 47.835216 -122.3335
09 15 Unverified 47.4737 -123.83601
09 15 Unverified 48.298082 -121.524878
09 15 Negative 47.610664 -122.643073
09 15 Unverified 48.47514 -122.33559
09 15 Unverified 48.030588 -122.678206
09 15 Negative 48.697131 -122.90696
09 15 Unverified 48.457532 -122.553101
09 15 Negative 48.14047 -122.59477
09 15 Negative 48.545776 -122.220749
09 15 Unverified 47.550874 -122.383091
09 15 Unverified 47.688399 -122.382883
09 15 Unverified 47.333987 -122.517619
09 15 Unverified 48.02234 -122.58707
09 15 Negative 48.75817 -122.42294
09 15 Negative 47.674686 -122.393817
09 15 Negative 47.389967 -122.221749
09 15 Unverified 48.177492 -122.526794
09 16 Negative 48.10739 -122.4382
09 16 Negative 48.09914 -123.43533
09 16 Unverified 48.00777 -122.56155
09 16 Unverified 47.704903 -122.366151
09 16 Unverified 48.221375 -122.688451
09 16 Unverified 47.042054 -122.943327
09 16 Unverified 47.594694 -122.136519
09 16 Negative 47.859928 -121.826303
09 16 Unverified 47.95493 -117.5573
09 16 Negative 48.28902 -122.54978
09 16 Unverified 47.072269 -122.39937
09 16 Negative 48.948178 -122.434531
09 16 Negative 48.026787 -117.60684
09 16 Negative 47.67596 -122.278612
09 16 Negative 47.120218 -122.190379
09 16 Negative 47.865911 -121.986893
09 16 Unverified 47.328 -122.58009
09 16 Unverified 47.566708 -122.224836
09 16 Negative 48.93758 -122.482884
09 16 Unverified 47.58793 -122.12878
09 16 Unverified 48.108282 -123.096575
09 16 Unverified 48.853501 -122.613918
09 17 Unverified 47.159153 -122.521804
09 17 Unverified 47.327612 -122.261503
09 17 Negative 48.708025 -122.464589
09 17 Negative 47.996204 -121.912459
09 17 Negative 47.942823 -122.262684
09 17 Negative 48.891767 -122.470845
09 17 Unverified 48.379831 -122.524292
09 18 Negative 47.990068 -122.026328
09 18 Negative 48.758174 -122.482435
09 18 Negative 47.62775 -122.306369
09 18 Unverified 47.65704 -122.41819
09 18 Negative 47.482943 -122.322921
09 18 Negative 47.304564 -122.423195
09 18 Negative 47.860657 -122.317834
09 18 Unverified 47.198801 -122.362884
09 18 Unverified 47.392169 -121.976509
09 18 Negative 47.001914 -122.794889
09 18 Negative 47.012608 -122.995176
09 18 Negative 47.393155 -122.261483
09 19 Negative 48.754556 -122.355564
09 19 Negative 47.423837 -122.331329
09 19 Unverified 47.654747 -122.330225
09 19 Negative 48.11766 -122.78191
09 19 Unverified 47.417115 -122.685531
09 19 Unverified 48.863719 -122.596859
09 19 Unverified 48.865031 -122.680787
09 19 Negative 45.7307 -122.66699
09 19 Negative 48.59566 -122.8124
09 19 Unverified 48.99536 -122.75808
09 19 Unverified 48.445838 -122.638049
09 19 Negative 48.41004 -119.4894
09 19 Unverified 48.022819 -122.517038
09 19 Negative 48.904441 -122.750597
09 19 Unverified 45.64048 -122.624006
09 20 Negative 47.574194 -122.166457
09 20 Negative 47.53766 -122.16548
09 20 Negative 47.672947 -122.388564
09 20 Negative 47.355411 -122.936154
09 20 Negative 47.664078 -117.203641
09 20 Unverified 48.898007 -122.640606
09 20 Negative 48.9429 -122.45079
09 20 Unverified 47.491153 -121.716577
09 20 Negative 48.46846 -122.33029
09 20 Negative 47.018177 -122.761756
09 20 Unverified 47.2216 -120.69874
09 21 Unverified 45.686865 -122.680803
09 21 Unverified 48.757733 -122.418141
09 21 Positive 48.984269 -122.574809
09 21 Unverified 48.033226 -122.596596
09 21 Unverified 47.853737 -122.009029
09 21 Negative 47.998788 -122.541576
09 21 Unverified 48.99415 -122.7535
09 21 Negative 46.18372 -123.05727
09 21 Unverified 48.5076 -122.81184
09 21 Negative 47.571543 -122.615045
09 21 Unverified 47.50218 -122.16402
09 21 Negative 48.51661 -122.18875
09 21 Negative 47.862709 -122.33108
09 21 Negative 48.42374 -122.614829
09 21 Negative 47.701707 -122.359622
09 21 Unverified 48.745049 -122.438803
09 21 Unverified 47.409924 -122.672139
09 22 Unverified 47.228365 -122.268205
09 22 Negative 47.894368 -122.161039
09 22 Unverified 47.622094 -122.335149
09 22 Unverified 47.8768 -122.21611
09 22 Unverified 48.11128 -122.56551
09 22 Unverified 47.660312 -122.27166
09 22 Negative 47.234325 -122.415417
09 22 Unverified 48.054968 -122.165379
09 22 Unverified 47.44126 -122.10639
09 22 Negative 47.036483 -122.820493
09 22 Negative 48.01479 -122.06411
09 23 Unverified 46.695398 -120.584446
09 23 Unprocessed 47.90459 -122.69302
09 23 Unverified 47.912057 -122.282362
09 23 Unverified 46.382236 -117.098531
09 23 Unverified 48.094575 -122.721028
09 23 Negative 48.868684 -122.624094
09 23 Unverified 47.89683 -122.306863
09 24 Negative 48.121972 -122.318962
09 24 Negative 48.095955 -123.795088
09 24 Negative 48.573803 -123.052183
09 24 Negative 48.495989 -122.673283
09 24 Negative 47.673757 -122.748349
09 24 Unverified 47.67887 -122.20664
09 24 Negative 48.848425 -122.593445
09 24 Negative 46.841351 -122.392016
09 24 Unverified 48.309185 -122.644602
09 25 Unverified 48.706782 -122.325773
09 25 Unverified 48.97822 -122.606344
09 25 Unverified 48.890159 -122.494965
09 25 Negative 46.44219 -124.0513
09 25 Negative 48.168252 -122.483375
09 25 Unverified 48.858495 -122.628262
09 26 Unverified 47.65917 -122.34219
09 26 Negative 46.020144 -118.661825
09 26 Unverified 46.989209 -122.71404
09 26 Unverified 47.673577 -122.059921
09 26 Negative 48.15769 -122.48446
09 26 Negative 47.297062 -122.23573
09 26 Negative 47.373654 -122.280314
09 26 Unverified 48.405982 -122.551787
09 26 Negative 47.639603 -122.572131
09 26 Negative 45.65224 -122.534257
09 26 Negative 47.763476 -120.162472
09 27 Unverified 47.655767 -122.199838
09 27 Unverified 48.365983 -122.642519
09 27 Negative 47.889815 -122.29714
09 27 Unverified 46.892364 -124.128979
09 27 Unverified 47.873026 -122.316842
09 27 Unverified 47.721029 -122.307012
09 27 Unverified 47.502315 -122.261045
09 27 Unverified 47.477431 -121.758045
09 27 Unverified 47.74986 -122.3678
09 27 Negative 47.736957 -121.96396
09 27 Negative 48.994196 -122.620777
09 27 Unverified 47.74986 -122.3678
09 27 Unverified 48.37333 -122.63269
09 27 Negative 47.189517 -122.553207
09 27 Unverified 47.070063 -122.981989
09 27 Unverified 47.60968 -122.17848
09 27 Unverified 48.880047 -122.504613
09 27 Negative 47.67482 -122.378888
09 27 Unverified 47.37733 -123.04061
09 27 Negative 47.670854 -122.318341
09 27 Negative 48.24518 -122.52194
09 27 Unverified 47.58147 -122.006829
09 28 Unverified 47.613821 -122.314007
09 28 Unverified 47.65916 -122.653309
09 28 Unverified 47.478927 -122.336211
09 28 Negative 48.716766 -122.323362
09 28 Negative 47.688254 -122.284965
09 28 Negative 47.291177 -122.194341
09 28 Unverified 45.582581 -122.362849
09 28 Negative 47.629332 -122.523578
09 28 Negative 48.11542 -122.5708
09 28 Positive 48.98422 -122.574726
09 28 Negative 47.560196 -122.37789
09 28 Negative 48.38874 -122.49724
09 28 Unverified 47.771841 -122.384059
09 28 Unverified 47.45038 -122.38235
09 28 Unverified 46.975385 -122.816661
09 28 Unverified 47.98258 -122.20054
09 28 Unverified 47.495573 -122.624599
09 29 Negative 47.102019 -122.397727
09 29 Negative 45.593238 -122.364685
09 29 Negative 47.263263 -122.346735
09 29 Unverified 47.777943 -122.555434
09 29 Unverified 47.640096 -122.409981
09 29 Unverified 48.3401 -122.606155
09 29 Negative 47.76251 -122.130835
09 29 Negative 47.246044 -122.429213
09 29 Negative 47.323799 -122.212831
09 29 Negative 47.94991 -117.319546
09 29 Unverified 46.952945 -122.44497
09 29 Negative 47.640211 -122.410098
09 29 Positive 48.984172 -122.57472
09 29 Negative 47.807382 -122.249685
09 30 Positive 48.979497 -122.581335
09 30 Unverified 47.328 -122.58009
09 30 Negative 47.615888 -119.290498
09 30 Unverified 48.92829 -122.638149
09 30 Unverified 48.980349 -122.597091
09 30 Negative 46.755758 -117.173171
09 30 Unverified 48.10799 -123.389693
09 30 Negative 47.726017 -122.676581
09 30 Negative 47.450836 -122.286491
09 30 Negative 48.431387 -122.654863
09 30 Unverified 48.723975 -122.423958
09 30 Negative 47.786415 -122.673192
09 30 Negative 48.932071 -122.53046
09 30 Unverified 47.095864 -122.652364
09 30 Negative 48.13527 -122.46449
09 30 Negative 47.515694 -121.869547
10 01 Negative 47.99346 -122.193876
10 01 Negative 47.922215 -120.198099
10 01 Negative 45.852767 -122.523173
10 01 Unverified 48.705699 -122.494923
10 01 Negative 47.49362 -121.782515
10 01 Unverified 48.89386 -121.5573
10 01 Negative 47.697329 -122.354304
10 01 Negative 47.915349 -122.228444
10 01 Positive 48.983375 -122.582465
10 01 Negative 48.113793 -122.170213
10 01 Unverified 48.074132 -122.173041
10 01 Unverified 45.734625 -121.492571
10 01 Negative 47.615254 -122.287384
10 01 Negative 47.608865 -122.6399
10 02 Unverified 48.789849 -122.450922
10 02 Negative 47.2022 -122.23972
10 02 Negative 47.654336 -117.11014
10 02 Negative 47.2283 -122.20329
10 02 Unprocessed 47.145673 -122.566734
10 02 Unverified 48.274643 -121.660088
10 02 Unverified 48.917375 -122.647069
10 02 Negative 48.919172 -122.638017
10 02 Negative 46.753001 -117.24759
10 02 Negative 48.67476 -121.24292
10 02 Unverified 48.886603 -122.748528
10 02 Unverified 47.75904 -117.49586
10 02 Unverified 47.658149 -122.326967
10 02 Negative 48.059096 -122.154255
10 03 Negative 47.228374 -122.519198
10 03 Negative 48.177294 -122.492715
10 03 Unverified 47.690286 -117.389101
10 03 Negative 48.177303 -122.492717
10 03 Unverified 47.088933 -122.051293
10 03 Unverified 48.74741 -122.481355
10 03 Negative 48.847919 -122.463738
10 03 Unverified 47.537319 -122.061376
10 03 Unverified 48.983697 -122.577318
10 03 Unverified 47.832054 -122.355597
10 03 Unverified 48.55458 -120.70011
10 04 Unverified 48.883918 -122.539752
10 04 Unverified 47.579335 -122.38788
10 04 Negative 47.385267 -122.223209
10 04 Unverified 47.537499 -122.116164
10 04 Unverified 49.16633 -123.8027
10 04 Negative 48.33188 -122.5969
10 05 Negative 46.989223 -122.890027
10 05 Unverified 48.16976 -122.52769
10 05 Unverified 48.52739 -121.41604
10 05 Unverified 47.814291 -120.734714
10 05 Unverified 47.25777 -122.458895
10 05 Unverified 45.740492 -122.533526
10 05 Negative 45.824132 -122.670609
10 05 Negative 47.442154 -122.456055
10 05 Negative 48.16976 -122.52769
10 05 Unverified 47.448139 -122.640066
10 05 Negative 47.34174 -122.269792
10 05 Negative 48.10393 -122.40588
10 05 Negative 47.693176 -122.300166
10 06 Unverified 47.642805 -122.358656
10 06 Negative 47.58289 -122.28953
10 06 Unverified 47.670732 -122.360529
10 06 Negative 48.062828 -122.167939
10 06 Negative 47.475779 -122.174094
10 06 Unverified 48.157121 -122.485771
10 06 Unverified 47.72817 -122.306468
10 06 Unverified 47.175844 -122.458219
10 06 Negative 47.925581 -122.263968
10 06 Negative 47.674545 -122.302765
10 06 Negative 47.804871 -122.23716
10 07 Negative 48.53689 -121.759019
10 07 Unverified 48.683553 -122.196653
10 07 Negative 48.74311 -122.448364
10 07 Negative 47.045726 -122.792312
10 07 Negative 47.225409 -122.606681
10 07 Unverified 46.740931 -117.16739
10 07 Negative 48.30969 -122.548485
10 07 Unverified 47.751412 -122.138922
10 08 Negative 47.267268 -122.657461
10 08 Negative 47.18975 -122.87225
10 08 Negative 47.760636 -122.313939
10 08 Unverified 47.221138 -122.444184
10 08 Negative 48.978077 -122.730881
10 08 Unverified 47.493731 -122.220901
10 08 Negative 48.494598 -122.669236
10 09 Unverified 48.506817 -122.634174
10 09 Negative 47.269136 -122.459251
10 09 Negative 45.584767 -122.384255
10 09 Unverified 47.145673 -122.566734
